Time_(s)	Photoconductance_Signal_(V)	Reference_Voltage_(V)	Apparent_Carrier_Density_(cm-3)	Tau_(s)	Inverse_Tau_Auger_Corrected_(s-1)	Minority_Carrier_Density_(cm-3)	Implied_Voc_(V)	Implied_Suns_(suns)	Photogeneration_(A/cm2)	Jo_(A/cm2)	ni_(cm-3)
0,00648260000	0,00681170454	-0,000654153495	14502455600000	0,00137657659	726,439435	14502455600000	0,497446511	0,00317242997	0,0265156134	0,00000000000767246217	8599000000
0,00651060000	0,00669479057	-0,000663111113	14253488000000	0,00141454404	706,941242	14253488000000	0,496996767	0,00303427934	0,0265192882	0,00000000000449309085	8599000000
0,00653860000	0,00653976826	-0,000657737249	13923371700000	0,00147266307	679,041626	13923371700000	0,496388297	0,00284702907	0,0265242690	0,00000000000363114303	8599000000
0,00656660000	0,00648977175	-0,000651916289	13816906100000	0,00151068644	661,950418	13816906100000	0,496189012	0,00275414850	0,0265267396	0,00000000000206356451	8599000000
0,00659460000	0,00633402191	-0,000676174084	13485244800000	0,00154882403	645,650839	13485244800000	0,495558313	0,00262184877	0,0265302588	0,000000000000895815045	8599000000
0,00662260000	0,00620215986	-0,000634106359	13204453900000	0,00159686451	626,226917	13204453900000	0,495012229	0,00249002240	0,0265337654	-0,00000000000303304702	8599000000
0,00665060000	0,00610034322	-0,000683179550	12987644100000	0,00156535579	638,832123	12987644100000	0,494582652	0,00249843580	0,0265335416	-0,00000000000448963441	8599000000
0,00667860000	0,00605827514	-0,000643698143	12898064100000	0,00154661363	646,573619	12898064100000	0,494403086	0,00251127098	0,0265332002	-0,00000000000609452925	8599000000
0,00670660000	0,00594960837	-0,000661657700	12666669700000	0,00151808358	658,724994	12666669700000	0,493933469	0,00251256695	0,0265331657	-0,00000000000835346937	8599000000
0,00673460000	0,00579823336	-0,000672457256	12344335200000	0,00158688104	630,166707	12344335200000	0,493264925	0,00234247096	0,0265376903	-0,00000000000873858658	8599000000
0,00676260000	0,00578664337	-0,000629505249	12319655900000	0,00166001892	602,402522	12319655900000	0,493213028	0,00223478846	0,0265405546	-0,00000000000873858658	8599000000
0,00679060000	0,00560556236	-0,000688465298	11934070400000	0,00161481390	619,266170	11934070400000	0,492388539	0,00222544567	0,0265408031	-0,00000000000633905244	8599000000
0,00681860000	0,00550078560	-0,000620742859	11710965600000	0,00153710767	650,572287	11710965600000	0,491899336	0,00229424237	0,0265389732	-0,00000000000766623588	8599000000
0,00684660000	0,00532127476	-0,000670566569	11328730400000	0,00139163369	718,579690	11328730400000	0,491039329	0,00245136052	0,0265347938	-0,00000000000301502557	8599000000
0,00687460000	0,00529450646	-0,000642508738	11271732600000	0,00141792428	705,256065	11271732600000	0,490908628	0,00239380360	0,0265363248	-0,000000000000637046740	8599000000
0,00690260000	0,00527892693	-0,000636124642	11238559100000	0,00139847266	715,065612	11238559100000	0,490832256	0,00241995636	0,0265356292	-0,000000000000637046740	8599000000
0,00693060000	0,00511032647	-0,000664596286	10879560300000	0,00130667211	765,302740	10879560300000	0,489991170	0,00250723825	0,0265333075	0,000000000000114408259	8599000000
0,00695860000	0,00505420873	-0,000621818226	10760070400000	0,00131737365	759,085889	10760070400000	0,489705105	0,00245955773	0,0265345758	0,00000000000287737136	8599000000
0,00698660000	0,00490033670	-0,000659965102	10432437100000	0,00132179802	756,545058	10432437100000	0,488904263	0,00237668463	0,0265367802	0,00000000000407233670	8599000000
0,00701460000	0,00475251447	-0,000632897366	10117688400000	0,00132460975	754,939164	10117688400000	0,488111060	0,00230008684	0,0265388177	0,00000000000569636192	8599000000
0,00704260000	0,00469557390	-0,000641794186	9996449130000	0,00127087930	786,856618	9996449130000	0,487798972	0,00236860332	0,0265369952	0,00000000000438552600	8599000000
0,00707060000	0,00456441093	-0,000642425063	9717175350000	0,00123194419	811,724929	9717175350000	0,487065546	0,00237519837	0,0265368197	0,00000000000851832229	8599000000
0,00709860000	0,00441903259	-0,000638502661	9407636710000	0,00123010431	812,939042	9407636710000	0,486227780	0,00230297635	0,0265387408	0,00000000000900677562	8599000000
0,00712660000	0,00432434143	-0,000633212123	9206022400000	0,00120652917	828,823580	9206022400000	0,485667261	0,00229765638	0,0265388823	0,00000000000566076875	8599000000
0,00715460000	0,00421434664	-0,000646366349	8971825450000	0,00123291389	811,086520	8971825450000	0,485000647	0,00219128542	0,0265417118	0,00000000000713622132	8599000000
0,00718260000	0,00419164076	-0,000624419946	8923481090000	0,00132163769	756,636883	8923481090000	0,484860890	0,00203316568	0,0265459178	0,00000000000713622132	8599000000
0,00721060000	0,00410616659	-0,000639538016	8741493920000	0,00140007162	714,249048	8741493920000	0,484327959	0,00188012310	0,0265499887	0,00000000000376071772	8599000000
0,00723860000	0,00400111165	-0,000632075009	8517817710000	0,00153099427	653,170190	8517817710000	0,483657640	0,00167535041	0,0265554357	0,000000000000697170280	8599000000
0,00726660000	0,00395082244	-0,000614214078	8410745680000	0,00160720591	622,197694	8410745680000	0,483330550	0,00157584631	0,0265580825	0,000000000000697170280	8599000000
0,00729460000	0,00379621879	-0,000648318633	8081577270000	0,00165608651	603,833081	8081577270000	0,482298434	0,00146948105	0,0265609118	-0,00000000000379856098	8599000000
0,00732260000	0,00375130936	-0,000595802671	7985960670000	0,00175005395	571,410850	7985960670000	0,481990786	0,00137412617	0,0265634482	-0,00000000000566698485	8599000000
0,00735060000	0,00374336473	-0,000642939888	7969045810000	0,00180610002	553,679086	7969045810000	0,481935981	0,00132866472	0,0265646575	-0,00000000000566698485	8599000000
0,00737860000	0,00371023901	-0,000604031888	7898518100000	0,00190380892	525,262694	7898518100000	0,481706216	0,00124931841	0,0265667681	-0,00000000000559255494	8599000000
0,00740660000	0,00366355567	-0,000615209383	7799125210000	0,00181930001	549,661855	7799125210000	0,481378928	0,00129089955	0,0265656621	-0,00000000000559255494	8599000000
0,00743460000	0,00356576203	-0,000626096046	7590915000000	0,00174807108	572,059023	7590915000000	0,480679663	0,00130763315	0,0265652170	-0,00000000000950859385	8599000000
0,00746260000	0,00356105777	-0,000593071478	7580899300000	0,00176931333	565,190920	7580899300000	0,480645546	0,00129022917	0,0265656799	-0,00000000000950859385	8599000000
0,00749060000	0,00352467397	-0,000628515609	7503435730000	0,00161395932	619,594210	7503435730000	0,480380160	0,00139996914	0,0265627608	-0,00000000000950859385	8599000000
0,00751860000	0,00349655359	-0,000597473351	7443565650000	0,00149513819	668,834407	7443565650000	0,480173176	0,00149916892	0,0265601221	-0,0000000000141189122	8599000000
0,00754660000	0,00341037498	-0,000616016841	7260086580000	0,00140940363	709,519868	7260086580000	0,479528378	0,00155116249	0,0265587391	-0,0000000000118316643	8599000000
0,00757460000	0,00330125114	-0,000612846771	7027757240000	0,00133594128	748,535812	7027757240000	0,478688247	0,00158409149	0,0265578632	-0,0000000000178880462	8599000000
0,00760260000	0,00318939632	-0,000616218906	6789615190000	0,00129939388	769,589512	6789615190000	0,477797925	0,00157345825	0,0265581460	-0,0000000000221338267	8599000000
0,00763060000	0,00311845245	-0,000614542264	6638574540000	0,00123828848	807,566186	6638574540000	0,477216994	0,00161437298	0,0265570577	-0,0000000000238129770	8599000000
0,00765860000	0,00303109729	-0,000626285597	6452594930000	0,00118788020	841,835667	6452594930000	0,476483343	0,00163573385	0,0265564895	-0,0000000000223770831	8599000000
0,00768660000	0,00298206467	-0,000604681498	6348204660000	0,00117510944	850,984500	6348204660000	0,476062269	0,00162675999	0,0265567282	-0,0000000000218872795	8599000000
0,00771460000	0,00290132649	-0,000627274020	6176314050000	0,00116787959	856,252590	6176314050000	0,475353673	0,00159251005	0,0265576392	-0,0000000000211423425	8599000000
0,00774260000	0,00280594098	-0,000614849826	5973240580000	0,00121758267	821,299410	5973240580000	0,474490791	0,00147727867	0,0265607044	-0,00000000000471882485	8599000000
0,00777060000	0,00280904078	-0,000611779260	5979839960000	0,00127266905	785,750174	5979839960000	0,474519289	0,00141489743	0,0265623637	-0,00000000000471882485	8599000000
0,00779860000	0,00272553747	-0,000634367173	5802064370000	0,00128044648	780,977531	5802064370000	0,473740452	0,00136449514	0,0265637044	0,00000000000743923995	8599000000
0,00782660000	0,00272400867	-0,000595118979	5798809610000	0,00136563136	732,261982	5798809610000	0,473725972	0,00127866345	0,0265659876	0,00000000000743923995	8599000000
0,00785460000	0,00261985551	-0,000640747977	5577072520000	0,00136286533	733,748163	5577072520000	0,472719972	0,00123226533	0,0265672217	0,0000000000207747626	8599000000
0,00788260000	0,00256160676	-0,000599487360	5453064360000	0,00138802794	720,446545	5453064360000	0,472139848	0,00118302329	0,0265685316	0,0000000000240786567	8599000000
0,00791060000	0,00250958965	-0,000624957056	5342323380000	0,00140907618	709,684790	5342323380000	0,471610576	0,00114168575	0,0265696312	0,0000000000310970479	8599000000
0,00793860000	0,00243874078	-0,000619697363	5191491400000	0,00143036026	699,124525	5191491400000	0,470871842	0,00109294318	0,0265709277	0,0000000000383013869	8599000000
0,00796660000	0,00239971478	-0,000610234844	5108408230000	0,00138176072	723,714262	5108408230000	0,470455739	0,00111327801	0,0265703868	0,0000000000383013869	8599000000
0,00799460000	0,00238482188	-0,000622530868	5076702510000	0,00137238740	728,657187	5076702510000	0,470295168	0,00111392480	0,0265703696	-0,000000000475040585	8599000000
0,00802260000	0,00231452242	-0,000610158834	4927041330000	0,00153745387	650,425979	4927041330000	0,469523480	0,000965017060	0,0265743305	-0,000000000517306194	8599000000
0,00805060000	0,00225600805	-0,000612015962	4802470050000	0,00153145748	652,972709	4802470050000	0,468863140	0,000944301327	0,0265748816	-0,000000000567498792	8599000000
0,00807860000	0,00226195434	-0,000611061499	4815129100000	0,00144651914	691,314699	4815129100000	0,468931019	0,00100238516	0,0265733366	-0,000000000567498792	8599000000
0,00810660000	0,00222243836	-0,000614097750	4731003730000	0,00140100849	713,771512	4731003730000	0,468476557	0,00101686524	0,0265729514	-0,000000000620990659	8599000000
0,00813460000	0,00215737961	-0,000600970424	4592500940000	0,00130631366	765,512896	4592500940000	0,467710500	0,00105865064	0,0265718399	-0,000000000738429072	8599000000
0,00816260000	0,00211613158	-0,000630425296	4504688790000	0,00134542965	743,256962	4504688790000	0,467212794	0,00100821854	0,0265731814	-0,000000000738429072	8599000000
0,00819060000	0,00213805812	-0,000589767349	4551367750000	0,00151450176	660,283122	4551367750000	0,467478555	0,000904946753	0,0265759284	-0,000000000738429072	8599000000
0,00821860000	0,00202576817	-0,000632506829	4312316630000	0,00142243727	703,018670	4312316630000	0,466087786	0,000912910913	0,0265757166	-0,000000000902809275	8599000000
0,00824660000	0,00195937558	-0,000601271210	4170976000000	0,00134533016	743,311931	4170976000000	0,465228865	0,000933597524	0,0265751663	-0,00000000109211782	8599000000
0,00827460000	0,00190197587	-0,000612118579	4048780420000	0,00133325529	750,043874	4048780420000	0,464462572	0,000914453838	0,0265756755	-0,00000000120190607	8599000000
0,00830260000	0,00186530282	-0,000621025525	3970709110000	0,00138798326	720,469757	3970709110000	0,463960817	0,000861459218	0,0265770852	-0,00000000130749514	8599000000
0,00833060000	0,00186524199	-0,000595996422	3970579590000	0,00134909940	741,235200	3970579590000	0,463959976	0,000886259362	0,0265764255	-0,00000000130749514	8599000000
0,00835860000	0,00183572090	-0,000613975775	3907733840000	0,00139570519	716,483661	3907733840000	0,463548863	0,000843105964	0,0265775734	-0,00000000143114572	8599000000
0,00838660000	0,00180501951	-0,000610130701	3842375540000	0,00169708126	589,246952	3842375540000	0,463114261	0,000681785955	0,0265818645	-0,00000000160522334	8599000000
0,00841460000	0,00178227213	-0,000594131145	3793950100000	0,00178587529	559,949490	3793950100000	0,462787474	0,000639722118	0,0265829834	-0,00000000160522334	8599000000
0,00844260000	0,00171883747	-0,000619442353	3658908520000	0,00172230897	580,615892	3658908520000	0,461853723	0,000639722118	0,0265829834	-0,00000000218356772	8599000000
0,00847060000	0,00172688637	-0,000592786737	3676043230000	0,00173037457	577,909535	3676043230000	0,461974088	0,000639722118	0,0265829834	-0,00000000218356772	8599000000
0,00849860000	0,00167568431	-0,000600213696	3567043100000	0,00167906639	595,569042	3567043100000	0,461198662	0,000639722118	0,0265829834	-0,00000000254634863	8599000000
0,00852660000	0,00167798813	-0,000616528675	3571947520000	0,0000556173342	17980,0059	3571947520000	0,461234057	0,0193395240	0,0260855687	-0,00000000254634863	8599000000
