Time_(s)	Photoconductance_Signal_(V)	Reference_Voltage_(V)	Apparent_Carrier_Density_(cm-3)	Tau_(s)	Inverse_Tau_Auger_Corrected_(s-1)	Minority_Carrier_Density_(cm-3)	Implied_Voc_(V)	Implied_Suns_(suns)	Photogeneration_(A/cm2)	Jo_(A/cm2)	ni_(cm-3)
0,00288020000	0,00149532217	-0,000277216579	7255480970000	0,000533846777	1873,09684	7255480970000	0,481273534	0,00204630547	0,0265455683	-0,0000000000750036480	8540762220
0,00289020000	0,00146771478	-0,000281400243	7121512050000	0,000423301512	2362,28428	7121512050000	0,480792294	0,00253304717	0,0265326209	-0,0000000000603666688	8540753870
0,00290020000	0,00150060035	-0,000285119345	7281094190000	0,000346918933	2882,41764	7281094190000	0,481364534	0,00316001782	0,0265159435	-0,0000000000803604161	8540763820
0,00291020000	0,00147180308	-0,000286569879	7141351090000	0,000311645807	3208,67262	7141351090000	0,480864125	0,00345016592	0,0265082256	-0,0000000000603666688	8540755100
0,00292020000	0,00138487400	-0,000285159537	6719518190000	0,000327651036	3051,93499	6719518190000	0,479292251	0,00308778798	0,0265178648	-0,000000000127248266	8540728800
0,00293020000	0,00130257327	-0,000285545582	6320149880000	0,000371339541	2692,86598	6320149880000	0,477710819	0,00256257783	0,0265318354	-0,000000000554563702	8540703910
0,00294020000	0,00129485623	-0,000286741935	6282702810000	0,000356346502	2806,17068	6282702810000	0,477557467	0,00265457440	0,0265293883	-0,000000000501072786	8540701580
0,00295020000	0,00118847627	-0,000290083222	5766496740000	0,000294685295	3393,37090	5766496740000	0,475345462	0,00294628307	0,0265216289	-0,000000000288328432	8540669420
0,00296020000	0,00111901601	-0,000293159430	5429446930000	0,000253344431	3947,12034	5429446930000	0,473792040	0,00322674848	0,0265141685	-0,000000000283511911	8540648430
0,00297020000	0,00108171189	-0,000296027946	5248433410000	0,000236761438	4223,58806	5248433410000	0,472917635	0,00333764087	0,0265112188	-0,000000000283511911	8540637160
0,00298020000	0,00112683919	-0,000297193404	5467408080000	0,000274012465	3649,39333	5467408080000	0,473971729	0,00300422222	0,0265200877	-0,000000000283511911	8540650790
0,00299020000	0,00111795125	-0,000298187551	5424280330000	0,000299832291	3335,12272	5424280330000	0,473767488	0,00272385890	0,0265275454	-0,000000000283511911	8540648110
0,00300020000	0,00104875818	-0,000300921118	5088530570000	0,000336939457	2967,82170	5088530570000	0,472119840	0,00227384784	0,0265395156	-0,000000000290690009	8540627200
0,00301020000	0,00103538852	-0,000300660346	5023656570000	0,000438561784	2280,11077	5023656570000	0,471789022	0,00172468601	0,0265541234	-0,000000000290690009	8540623160
0,00302020000	0,000968390310	-0,000303853981	4698560980000	0,000500532915	1997,80536	4698560980000	0,470064353	0,00141336102	0,0265624046	-0,000000000172655704	8540602930
0,00303020000	0,000886260664	-0,000304633179	4300047530000	0,000502581984	1989,66529	4300047530000	0,467780132	0,00128821165	0,0265657336	-0,0000000000869841759	8540578130
0,00304020000	0,000899552457	-0,000306840803	4364542280000	0,000480661291	2080,40639	4364542280000	0,468163769	0,00136716345	0,0265636335	-0,0000000000869841759	8540582140
0,00305020000	0,000880664063	-0,000307537109	4272891610000	0,000625869261	1597,71832	4272891610000	0,467616880	0,00102791958	0,0265726573	-0,0000000000869841759	8540576440
0,00306020000	0,000920963434	-0,000305600153	4468433400000	0,00119501253	836,749182	4468433400000	0,468770020	0,000562993930	0,0265850244	-0,000000000172655704	8540588610
0,00307020000	0,000870187365	-0,000305126005	4222056460000	0,00162106441	616,819860	4222056460000	0,467308478	0,000392143163	0,0265895690	-0,0000000000869841759	8540573280
0,00308020000	0,000907946042	-0,000305701642	4405269900000	0,00169140947	591,161628	4405269900000	0,468403130	0,000392143163	0,0265895690	-0,0000000000869841759	8540584680
0,00309020000	0,000915697651	-0,000306360975	4442882540000	0,00170585090	586,155930	4442882540000	0,468622233	0,000392143163	0,0265895690	-0,000000000172655704	8540587020
0,00310020000	0,000920411347	-0,000310186078	4465754540000	0,00171463263	583,153222	4465754540000	0,468754565	0,000392143163	0,0265895690	-0,000000000172655704	8540588440
0,00311020000	0,000939772400	-0,000311523663	4559699220000	0,0000208457896	47971,2546	4559699220000	0,469291115	0,0329335638	0,0257239672	-0,000000000172655704	8540594290
